Date,WFC,JPM,BOA,C,USB,BK,STT,BBT,STI,FITB,MTB,NTRS,RF,KEY,CMA,ZION,SIVB,CFR,PBCT,CBSH,SNV,BPOP,FHN,WBS,TCB,AIG,TRV,MMC,AFL,AON,L,PGR,LNC,CNA,MKL,UNM,CINF,AJG,Y,TMK,WRB,AFG,BRO,WTM,ORI,ANAT,MCY,RLI,MBI,KMPR,AXP,SCHW,BEN,MHFI,TROW,EFX,RJF,SEIC,LM,EV,AB,ITG,TRC,SFE,ATAX,OPY,CTO,REXI,SNFCA,SIEB,GROW,CSWC,FNMA,FCE-A,FDMC,DUNN,RED,HGDP,ELP,SGO,CMF,ATC,LF,SP,SDP,FPLS,APF,SCFV,CT,KSCP,PG,PP,LMA,MRDP,CDP,EGMP,RDP,MLP,NP,GPP
31/01/2012,0.05814567,0.11493856,0.248713126,0.154964813,0.042343941,0.010989122,-0.028433165,0.077196449,0.150269064,0.022158341,0.043574295,0.037366713,0.193882379,0.010349381,0.069974302,0.033225648,0.196410696,0.050849045,-0.041308494,0.018195331,0.210295409,0.121771872,0.087323828,0.038956597,-0.027506646,0.079113894,-0.014812563,-0.000949217,0.108752814,0.034236253,-0.009071567,0.038708024,0.103608209,0.028741846,-0.028373034,0.080225233,0.070348923,-0.002994911,0.014131177,0.05121257,-0.003495489,-0.00598153,0.006606498,-0.004907714,0.063729132,-0.002467783,-0.042998115,-0.021362999,0.061081301,0.018990059,0.061060995,0.034049557,0.099409992,0.022645796,0.015506888,0.005919461,0.122652013,0.057126393,0.057366292,0.083161619,0.151526006,0.047864667,0.15204709,0.006942281,0.053214525,0.079947146,0.054980614,0.180173328,0.02398382,0.080580487,0.154861159,0.08989259,0.082486576,0.105106676,0.364198768,-0.031490642,0.036621143,0.00129913,-0.000500126,-0.010252256,0.030529271,-0.010555567,0.001599177,0.029168735,-9.98E-05,-0.014405466,0.066069158,0.026641908,0.029073343,0.014789722,0.034208279,0.007769495,0.010742127,-0.024292695,-0.021837034,0.025862287,0.00836449,0.021077284,-0.024087748,0.013310878
29/02/2012,0.068787441,0.050703308,0.111373258,0.081243909,0.040963728,0.093818755,0.074964456,0.073030315,0.109919868,0.045470918,0.023302988,0.075754834,0.098440073,0.041593897,0.070461495,0.121275971,0.021139553,0.014445191,0.020867531,-0.005421718,0.197530975,0.190778267,0.073944319,0.031571796,0.071115451,0.151587233,-0.005676458,-0.01242252,-0.02052858,-0.034022601,0.047883575,0.054689886,0.142543585,0.024400206,0.01203487,0.009590309,0.073430176,0.023125845,0.115079886,0.058882164,0.042279933,0.021047728,0.036634133,0.095020028,0.094573803,-0.010348488,-0.018942585,-0.017824775,-0.133531393,-0.039395401,0.053395192,0.175142775,0.105369846,0.011670761,0.062818942,0.075829427,0.010515942,0.072434592,0.072676694,0.114620738,-0.083553023,0.014010737,0.024948607,0.061586054,0.017126965,-0.040965353,0.043113074,0.064202443,-0.127249767,0.019169916,0.04987183,0.040098077,0.372115759,0.107490766,-0.076961041,-0.050872243,0.021761466,0.034594646,-0.000100125,-0.014402953,0.030529259,-0.015519779,0.034304394,0.017639535,0.000299822,0.042965057,0.017446768,0.011928739,0.027712698,0.008463922,0.000399724,0.008364637,0.010247244,-0.014606141,-0.027165558,0.062035191,0.027518026,0.026348917,-0.014809172,0.005485184
30/03/2012,0.08717116,0.158509885,0.182948713,0.092523369,0.074690893,0.087425885,0.074581457,0.070609797,0.051358623,0.031461644,0.062453526,0.066211856,0.134615874,0.048202102,0.086112803,0.121751758,0.081909541,0.029826925,0.04958413,0.048281722,-0.033576296,0.075985907,0.099171188,0.035469487,0.098005145,0.053634836,0.020995907,0.049705496,-0.027028672,0.046947184,0.018479199,0.078964773,0.059392453,0.038934358,0.095744408,0.060190688,-0.018944309,0.046386787,0.013644784,0.028692607,0.010296459,0.029727298,0.0063278,0.011022818,-0.028960455,0.005808342,0.019857498,0.022301559,-0.09531018,0.056381654,0.089812014,0.034693745,0.050769831,0.040632892,0.058492517,0.051459789,0.032269838,0.046497,0.019523397,-0.008015377,0.108854405,0.039220713,-0.020049691,0.017004221,0.02607224,0.035791441,-0.00369066,0.058744457,0.007094069,0.03238141,-0.020478531,0.01792146,-0.073622771,0.068719236,-0.051293294,-0.030046917,0.001798594,-0.056887834,-0.000800316,-0.044056736,-0.025317712,-0.043638564,-0.057734645,0.022607346,-0.000500399,0.028683754,0.081855555,0.02761526,-0.029017274,0.004789051,-0.036664411,0.016365374,0.00369285,-0.028502371,0.007174551,-0.042908048,-0.050451233,-0.024701336,-0.028296652,0.004588833
30/04/2012,-0.021464816,-0.067471628,-0.165535337,-0.100810917,0.015348774,-0.020092765,0.015700279,0.020495751,0.004540771,0.012734519,-0.007045943,0.002315547,0.022506576,-0.05563708,-0.010562385,-0.051146153,-0.003893176,0.013145729,-0.070857258,-0.010666036,0.024097552,-0.146860247,-0.122853673,0.002643173,-0.03596278,0.098754247,0.082949083,0.019928196,-0.020872998,0.05434611,0.031113621,-0.084582765,-0.062214466,0.043042507,-0.019478592,-0.030695068,0.03250001,0.049669145,0.041077216,-0.023134172,0.041751795,0.00877425,0.125880246,0.041539269,-0.058553309,-0.032514075,0.032612808,-0.039287717,0.028170877,-0.009623436,0.039812152,-0.006282743,0.011863568,0.014338632,-0.034033577,0.034639342,0.002460698,-0.023967887,-0.068916152,-0.083138233,-0.102446409,-0.159180028,0.041716622,-0.050070053,0.074370543,-0.016855964,-0.011834458,0.10234488,0.169233406,0.092409363,-0.032238251,0.012302078,-0.068507905,0.018349139,-0.072759354,0.027323372,-0.019998721,-0.00220242,-0.002503161,0.015775169,0.011928417,0.01607018,-0.001902035,0.011764842,-0.002102181,-0.01015053,-0.014504111,-0.013085073,0.008265877,0.005882159,-0.020713074,-0.008132809,0.006678035,0.01439589,0.021467767,-0.01959062,-0.003305661,-0.019080916,0.014100201,-0.003304711
31/05/2012,-0.041707718,-0.259692175,-0.098397555,-0.220348249,-0.03350503,-0.149790923,-0.114731659,-0.058481165,-0.057643074,-0.063484595,-0.059089924,-0.096614647,-0.069098854,-0.069526063,-0.051260421,-0.069027903,-0.071626566,-0.035739669,-0.058041753,-0.034256219,-0.094834103,-0.14767452,-0.079316755,-0.114543677,0.027516783,-0.153758945,-0.028864081,-0.044941079,-0.116673527,-0.107937837,-0.056000634,0.019986722,-0.18094987,-0.07350523,-0.004073427,-0.173932246,0.011989548,-0.078047894,-0.041380817,-0.042998198,0.01737343,-0.000771109,-0.052132786,-0.015376118,-0.008072698,-0.027145762,-0.035818673,-0.033060862,-0.116667587,-0.023617832,-0.075527092,-0.136336444,-0.161521008,-0.125285176,-0.091609518,-0.014287527,-0.068953862,-0.120323388,-0.024069485,-0.077447852,-0.088238015,-0.073203404,-0.114107626,-0.076838799,-0.150743522,-0.19625166,-0.057758834,-0.137832475,0.328768971,-0.124790773,-0.337327303,-0.090131801,-0.010969031,-0.17495067,-0.058268908,0.074086401,-0.059219512,0.150142679,-0.004108149,0.0521174,0.050693203,0.054961672,0.159905761,-0.005865119,-0.003506014,-0.039052999,-0.076232615,-0.031490424,0.049646868,-0.007124929,-0.068814264,-0.01005024,-0.006320483,0.023228104,-0.03978072,0.065413428,0.075756354,-0.051714208,0.023032734,-0.027474068
29/06/2012,0.042455605,0.074947955,0.106991837,0.03338589,0.033194133,0.075194948,0.079949373,0.020632794,0.055581643,0.003738322,0.01525443,0.06369866,0.070581434,0.031498667,0.009488048,0.020286782,-0.015881395,0.010491441,-0.001721171,-0.021920763,0.035993603,0.084114804,0.019848871,0.066325281,-0.026645324,0.095060912,0.021373409,0.007786988,0.060742027,0.006003449,0.050637384,-0.042299539,0.056432461,-0.025993986,0.007293912,-0.04197136,0.053687875,0.009454303,0.032152302,0.080077822,0.015536304,0.008704612,0.063194845,0.012983199,-0.174449884,0.042272932,-0.045275705,0.023139567,0.186585956,0.048643833,0.041745802,0.037026679,0.038575783,0.036663984,0.089150663,0.031167391,0.001753874,0.104857877,0.035511257,0.10186221,-0.01641303,-0.029980832,0.071693653,0.021548336,0.046520016,0.114448905,0.036444861,0.046520016,0.05041797,0.061368946,-0.136672906,0.161878328,-0.064538521,0.086513369,-0.061875404,-0.141909258,-0.005213582,-0.090471901,-0.000500296,-0.045938949,-0.053400552,-0.04541586,-0.093761348,-0.020469516,-9.99E-05,-0.020609019,0.060152858,0.010939772,-0.054244987,0,-0.025727717,-0.002001716,0.006777552,-0.034694984,-0.043847776,-0.059643134,-0.044892623,0.018624491,-0.034591484,0.010643282
31/07/2012,0.011003829,0.007528266,-0.108353308,-0.010267784,0.040821995,-0.030999475,-0.100295705,0.016715272,-0.02422842,0.030862111,0.03883868,-0.01356398,0.030636969,0.030536724,-0.016415339,-0.064881869,-0.015618613,-0.038657296,-0.013004084,0.038307074,-0.041242959,-0.097298911,-0.049773306,-0.054067221,-0.105554108,-0.025885284,-0.018816272,0.02995334,0.027557608,0.050437862,-0.032797971,-0.053747221,-0.086886681,-0.059835792,-0.022066914,-0.012625102,-0.006059826,0.011623093,0.01767886,-0.015951477,-0.060640681,-0.039516449,-0.077357159,-0.021622018,-0.028136413,-0.011856173,-0.140169993,-0.057175664,-0.123930477,0.062096517,-0.008626693,-0.023475256,0.035057113,0.042633686,-0.035732522,0.005136998,-0.018273423,0.062840247,-0.072737889,-0.015707129,-0.045957301,-0.105360516,-0.096395634,-0.000646204,0.031689511,-0.122325781,-0.02248865,-0.049809492,0.071182363,-0.113328685,0.074924899,0.015052716,-0.094095232,-0.034137763,0.000425441,0.044303984,0.002596627,0.043251038,0.006478829,0.046883292,0.056380211,0.045833433,0.047455812,0.00598605,0.007372532,-0.009652817,-0.016332767,0.033434225,0.052782247,0.002696346,-0.070100674,-0.02798789,-0.001200767,0.042772096,0.05685277,0.047359676,0.026836571,0.006875081,0.042772043,-0.00290439
31/08/2012,0.006485872,0.031175617,0.084851917,0.090843563,-0.002690182,0.057523844,0.029765554,0.005404559,0.062289694,0.09122343,0.012272934,0.022649052,0,0.054858361,0.016415339,0.056089467,0.003108811,0.005229477,0.043540808,0.021356341,0.090514008,0.049832374,0.084984212,0.036367644,0.073693006,0.093360436,0.032815567,0.028497031,0.053369712,0.054580568,0.026422275,-0.010695289,0.146784823,0.000382922,0.006551885,0.032294473,0.02143873,0.006741599,-0.025361274,0.028337362,0.020268225,-0.003985657,0.038854926,0.018915532,0.068330949,0.003684811,0.055577313,-0.016436153,0.130385087,-0.066986503,0.010171625,0.065873734,0.021087934,0.086443357,0.011294007,-0.022890224,0.045924955,0.026556417,0.002443993,0.020888488,0.166800181,0.02268754,0.073061776,0.005800854,0.067401392,0.070094589,0.023183335,0.043520163,0.474285795,0.107358518,0.100891948,0.001915151,0.061815083,0.066485597,0.092948629,-0.042594273,0.01163226,0.019606508,0.015873571,-0.004007403,-0.017146113,-0.004309359,0.021957264,0.005291018,0.003792971,0.002801986,0.019902535,-0.01207225,-0.019692445,0.008364659,0.011928564,0.025179774,0.011137555,-0.019080886,-0.009646473,0.001399493,0.011236552,0.014890347,-0.019182849,0.010841105
28/09/2012,0.014586023,0.086113469,0.099964255,0.096502822,0.026290098,0.003542962,0.008616616,0.050087749,0.116148363,0.023822305,0.090801653,-0.000538474,0.033206866,0.036113418,0.011010474,0.070688403,0.041711407,0.032383614,0.014102266,0.002480305,0.130522061,0.096652254,0.072112999,0.107707384,0.071148819,-0.045896017,0.052944695,-0.007048487,0.036151077,0.006330956,0.014894672,0.060112458,0.040925348,0.025700583,0.052822592,-0.014975751,-0.020646232,0.002795641,0.02284256,0.003315132,0.002938429,0.009011458,-0.006499736,-0.013544056,0.074769895,0.015998096,0.00935801,0.050772325,-0.071424923,0.003588325,-0.025009987,-0.053676061,0.063287525,0.064111184,0.02982424,0.01732395,0.040367346,-0.014355421,0.004060095,0.066750911,0.073359488,0.026792517,0.071757693,0.008320048,0.028742469,0.066756234,0.132793273,0.075908963,-0.009544189,-0.14126007,0.162614894,0.067913621,0.118637717,0.049800138,0.017291497,-0.044683613,0.036524565,-0.025933424,0.002097793,-0.025317753,0.000999142,-0.025112646,-0.02891451,-0.005291018,0.002396975,0.033914801,0.000498433,0.01685712,0.000599459,-0.001200631,0.004987296,0.015873471,0.000799613,-0.023473344,-0.058582598,-0.003806806,-0.029531284,0.046500546,-0.023473335,0.008760901
31/10/2012,-0.024627454,0.029213372,0.054007614,0.133416777,-0.032294319,0.088373549,0.060344203,-0.135774126,-0.038584198,-0.06529125,0.08979229,0.029402957,-0.098511964,-0.037300361,-0.040754901,0.038922806,-0.066149698,-0.037793906,-0.009102256,-0.057405565,0.033198069,0.102467653,-0.033794135,-0.074432595,-0.042778122,0.063222468,0.038510506,0.00294291,0.038915416,0.031252544,0.024420653,0.072522476,0.024501021,0.091912283,0.028913166,0.053683775,0.050712191,-0.010665271,0.007681907,-0.014909046,0.036662917,0.023469135,-0.020147911,-0.001247125,0.060498112,0.016978805,0.047495666,0.022546194,-0.022966561,0.00939887,-0.015776273,0.060325513,0.021592961,0.012560464,0.024654081,0.071651421,0.039850172,0.018942585,0.031900632,-0.028723516,0.087552005,-0.030340717,-0.003335498,0.010145934,0.014790085,0.020478531,-0.002130575,-0.011764842,0.183501378,0.085861291,-0.110266494,-0.038244178,-0.044124805,0.012539349,0.120108372,-0.0681718,0.004489932,-0.147340546,-0.016739248,-0.029531795,-0.080125626,-0.029634775,-0.147455896,-0.00066335,-0.017858544,-0.045099224,0.004392067,0.025667585,-0.086211536,-0.009242357,0.01725015,-0.020202648,-0.005615887,-0.020610942,-0.055513066,-0.053401248,-0.074400513,-0.024190842,-0.020713076,-0.003204963
30/11/2012,-0.020390512,-0.014500012,0.05632354,-0.078417035,-0.029022963,-0.03165732,-0.002921022,-0.027312622,-0.001839927,0.007886206,-0.063143401,0.004591951,0.022745484,-0.041217956,-0.007407441,-0.067896107,-0.024507085,-0.012555892,0.013212414,-0.013531502,-0.033198069,0.022507344,0.015983292,-0.05512839,0.037740328,-0.052906843,-0.001693003,0.034371615,0.06248992,0.051478634,-0.033673215,-0.048229783,-0.003637102,-0.039928928,0.01484895,0.005409406,0.016924247,0.03001893,0.009734118,0.027296476,0.021872693,0.021670701,0.049255995,0.004980361,0.059909911,-0.057319455,0.02653838,-0.056416708,-0.101999168,-0.045875062,-0.001251453,-0.035985892,0.032487642,-0.040045945,-0.003241994,0.023697791,-0.010278124,0.007295974,0.001960401,0.124786802,0.044193238,0.057553281,-0.07056668,-0.114869304,0.122069097,-0.010497163,-0.037248254,0.016141216,0.331628956,0.012578782,0.009066245,-0.00381288,0.025975486,-0.064330858,-0.118205422,0.031789101,-0.013186645,-0.063259308,0.007670231,-0.007327389,0.000999273,-0.006722638,-0.063579005,0.004634235,-0.007527926,-0.029222625,-0.015825646,0.016857271,-0.001601163,-0.001200764,0.044400304,-0.022245278,0.011533482,0.014790092,0.000300098,0.000999822,-0.01724805,-0.014096849,0.014790078,0.001998553
31/12/2012,0.034830132,0.067965729,0.163380627,0.134832253,-0.00996893,0.070940292,0.05622038,0.032824176,0.043249984,0.037537919,0.007543359,0.043600306,0.066691374,0.041217956,0.025030508,0.064164759,0.013490626,-0.006245428,-0.008237279,-0.020328228,0.033198069,0.050306465,0.046471965,-0.013053122,0.022472856,0.063443748,0.014021542,-0.021524723,0.002450289,-0.021173285,-0.003185106,-0.007083855,0.047439725,-0.007823653,-0.099993593,0.020869479,-0.034139862,-0.05256233,-0.045403044,-0.006173082,-0.051889301,-0.003284075,-0.052784719,-0.000504339,0.01513747,-0.010198224,-0.047481554,0.003408214,-0.130022057,-0.003721879,0.027872681,0.091834333,-0.049056068,0.028949878,0.006889772,0.054683326,0.020451683,0.058671731,0.007414668,-0.000941472,-0.008569033,0.006688988,0.006427036,0.042942886,-0.030998792,0.069530695,-0.019480099,-0.029544246,0.229417257,0.042819997,-0.323203259,-0.074532871,-0.06820825,0.070542058,0.081387226,0.026057708,-0.000800271,-0.007931468,-0.005113073,0.006181098,0.037295617,0.006379674,-0.008839446,0.018973418,-0.00481193,-0.020306723,0.003093755,-0.005012249,0.036042645,0.010247287,0.03854715,0.001997654,0.004688641,0.014198676,-0.025522945,0.046214624,0.000300299,0.019116071,0.014100153,0.013212093
31/01/2013,0.018838407,0.067723752,-0.025295723,0.063653397,0.03567414,0.055254311,0.168721733,0.039405671,0.000705219,0.069255995,0.041962808,0.025975486,0.087245104,0.110099861,0.124426123,0.085920439,0.170429314,0.081699709,0.018845293,0.06861311,0.051701374,0.25542121,0.029823284,0.079481068,0.117142684,0.069219475,0.088425952,0.028879777,-0.001130156,0.037587133,0.062312118,0.063797725,0.112362968,0.106252656,0.093983712,0.11296839,0.080435496,0.064267922,0.072357844,0.075281354,0.086989296,0.074107972,0.071242238,0.066950477,0.068053463,0.122765639,-0.002270149,0.065108649,0.092410787,0.121467389,0.022874847,0.140730348,0.085207245,0.050817601,0.092250728,0.081235924,0.14696912,0.144185659,0.072356829,0.128021737,0.155379332,0.117289087,0.084637916,0.045718462,0.062474924,-0.015169486,0.148931389,0.150072983,0.37364421,0.005970167,-0.030382084,0.079274013,0.088872389,0.045985113,-0.00456702,-0.002302708,-0.004108151,0.019116124,0.011236812,0.009058716,0.040182062,0.00806737,0.018723658,0.023063162,0.011237106,0.038935583,0.058176101,0.047837327,0.038835818,-0.007427598,0.079642475,0.026641729,0.007174563,0.014790109,0.061001272,0.072786448,0.030432132,0.017838032,0.014888589,0.027128582
28/02/2013,0.007152083,0.038975445,-0.007982304,-0.004516827,0.026238834,-0.000736648,0.016750213,0.002638524,-0.027878861,-0.028013036,-0.005859964,0.032677026,-0.01685069,-0.001064396,0.000581903,0.034973019,0.010342594,0.027963312,0.061388272,0.014278414,-0.015625318,0.039449966,0.04031256,-0.010390877,0.005839433,0.004746844,0.024673961,0.045725398,-0.060400844,0.056398012,-0.006012969,0.079871677,0.01913934,0.012442336,0.015257181,0.048565424,0.058793374,0.040572978,0.046808932,0.008579141,0.007983591,0.032365285,0.09284655,0.025708354,0.052126281,0.04011199,-0.018606373,-0.001014861,0.116103991,-0.051435509,0.055238909,-0.017699577,0.031425302,-0.21160571,-0.003085556,-0.0629271,-0.016947643,0.047446886,0.030278359,0.053514582,0.123225522,0.179517894,-0.042106706,-0.019621297,0.010507978,0.105360516,-0.055411089,0.139481398,-0.454806608,-0.241162057,-0.023408091,0.071469397,0.008218735,-0.05281956,0.868844734,0.15520738,0.013409463,-0.005615684,-0.018571528,-0.008536354,0.005982244,-0.008637296,-0.006722722,0.010708764,-0.01816411,0.017051634,-0.006922427,0.000999489,0.003095067,-0.003607025,-0.01136441,-0.003004203,0.006876127,-0.008032167,-0.018775146,0.000600111,-0.026549491,-0.031387748,-0.008132883,0.003792899
29/03/2013,0.053016438,-0.03029906,0.081206494,0.05267428,-0.001472537,0.030838649,0.043229414,0.033363418,0.043269161,0.02924003,0.010426404,0.025412276,0.06820825,0.058931778,0.044654084,0.034191365,0.056246708,0.032011832,0.024133901,0.069466642,0.086683239,-0.011527505,0.004692641,0.096877772,0.085068686,0.021086295,0.045813248,0.022101818,0.040605755,0.006688988,0.02202429,0.036675479,0.098873713,0.035812639,0.040635815,0.14364558,0.047932844,0.070965976,0.046661962,0.062267692,0.066870138,0.074920069,0.065787741,0.003745014,0.056649449,0.077771776,-0.024480389,0.041344051,0.060198714,0.030196847,0.081984012,0.085522173,0.065490104,0.112253994,0.050400917,0.043836315,0.049354315,0.020308821,0.120508363,0.091040084,-0.050311077,-0.092506517,0.016249077,0.042669692,-0.007695036,0.029712897,0.142121412,0.11140283,-0.0712132,0.121144383,-0.034809405,-0.00727509,0.891064169,0.10242604,0.179215275,0.031692366,0.030626433,-0.001000488,0.004091574,0.004191486,0.011928184,0.004888192,-0.001100208,0.00873368,0.004290536,0.110732987,0.019407375,0.008959449,0.009950612,0.001598989,0.000899585,0.014888525,0.007968099,0.01852732,0.020586216,0.032370533,-0.00050035,0.044017576,0.018330881,0.022544059
30/04/2013,0.0264121,0.032137108,0.010616678,0.053257909,-0.019342963,0.008183643,-0.010547903,-0.019949182,0.015157025,0.043198078,-0.029112992,-0.011781218,0.035975102,0.001003512,0.008310297,-0.014916624,0.002393525,-0.034491787,-0.019564206,-0.017791417,-0.029306127,0.031737376,-0.026567027,-0.037375755,-0.027788979,0.064828278,0.014387041,0.001052909,0.045470918,-0.018876227,0.013522857,0.000791139,0.042035609,0.030725309,0.063016758,-0.012825256,0.035164343,0.027222311,-0.005521125,0.037256283,-0.021643401,0.018610051,-0.03332055,0.019538966,0.0603006,0.079201132,0.186574737,0,-0.082154641,-0.023267685,0.013984183,-0.042141878,0.025207746,0.038238014,-0.032166714,0.060798248,-0.107049094,-0.006607571,-0.009061146,-0.04773884,0.078566381,-0.013680104,-0.020352939,0.021290723,0.004204631,-0.051104087,-0.053373902,-0.077202034,0.099341535,-0.051646589,-0.295890053,0.023120418,0.188385857,0.049406315,0.918756824,0.100659458,0.005683759,-0.0013009,-0.00430893,0.022445962,0.062035499,0.023814149,-0.001902151,0.00804211,-0.003606242,-0.031800484,-0.000798662,0.020782684,0.074550535,0.005683569,-0.040509411,-0.011060723,0.004390718,0.025375279,0.013015166,-0.006622496,0.033918365,0.009653275,0.024887711,-0.003306073
31/05/2013,0.065476075,0.107826357,0.104059914,0.108164126,0.052104264,0.063164438,0.1238645,0.067540186,0.092664881,0.066445099,0.045839327,0.075524412,0.072676694,0.078111982,0.085608094,0.13114227,0.084629599,0.06318228,0.045673429,0.081595919,0.018416727,0.051644233,0.098800585,-0.000856164,-0.010362787,0.070826053,-0.019985292,0.051530046,0.02270142,0.053552546,0.025418542,0.007877158,0.047375013,0.013553537,-0.025229545,0.020933885,-0.03262627,0.028563419,-0.009544054,0.038558245,-0.058080073,0.005989897,0.040473434,0.021993744,0.008115131,0.060355585,-0.020555481,0.043973599,0.409684524,0.069118413,0.101391239,0.157850028,0.0009694,0.008098701,0.045961866,-0.004914015,0.059743727,0.065824331,0.095138962,0.040059417,0.065751378,0.23754803,0.033034396,-0.022557347,-0.032696587,0.070936927,-0.019265282,0.041429185,-0.104935639,0.153645757,-0.018484815,0.158404769,0.931887929,0.004808986,-0.407931201,-0.069028528,-0.000800535,-0.066353471,-0.005213893,-0.013794254,0.000999364,-0.01318659,-0.065178528,0.014071814,-0.004610565,0.027423618,0.02039,0.062974896,-0.003505971,0.006380277,0.078903318,0.014888027,0.002397159,-0.084033996,-0.009444157,-0.022553051,-0.019488924,0.004392099,-0.084795616,0.015282961
28/06/2013,0.017600063,-0.033528937,-0.060350135,-0.080475577,0.030616069,-0.069206752,-0.014765471,0.028744494,-0.016337153,-0.008275909,0.063256718,-0.004308494,0.042879023,0.023832475,0.008572922,0.029832007,0.073831043,0.036916944,0.078505858,0.000688657,0.063625696,0.012257897,-0.024692613,0.095115495,-0.015395685,0.005383593,-0.046451763,-0.002501878,0.042709241,0.01062344,-0.031481208,-0.002749953,0.022460392,-0.046422469,0.007734742,0.030771659,-0.030454852,0.000228912,-0.0173032,0.009718542,-0.002688502,0.007181728,-0.000930088,-0.027837941,-0.055905795,-0.004113374,-0.018481482,0.017559366,-0.068241274,0.003216847,-0.01262727,0.066707617,-0.129395979,-0.025247304,-0.036353007,-0.032882876,-0.022772692,-0.073881827,-0.122180533,-0.099196304,-0.194890333,0.012234769,-0.056965942,0.016965534,-0.02339288,-0.042165629,0.044475586,-0.122738059,-0.187379888,-0.082064953,-0.239128847,-0.000433934,-0.39834764,-0.046367728,0.057569852,-0.016739329,-0.005615486,-0.001601276,0.002397282,-0.002704249,-0.016129095,-0.003104767,-0.002403053,-0.001215806,0.003194576,0.045166614,-0.00360586,-0.003004652,-0.019386854,-0.005817233,-0.01308488,0.004987831,0.00319478,-0.035523536,-0.00360699,-0.036559293,-0.033866487,-0.025421839,-0.035730761,-0.006018246
31/07/2013,0.052625094,0.054196823,0.12689981,0.083356593,0.031852427,0.114410351,0.066156978,0.052045668,0.097122687,0.06384576,0.044712404,0.010992897,0.049139876,0.106446882,0.065824413,0.024591403,0.045905547,0.075967642,0.006688988,0.046655926,0.131388688,0.080017379,0.096121539,0.058974002,0.072091029,0.01795858,0.044419121,0.047692129,0.059449891,0.047790664,0.025571154,0.022944814,0.133291441,0.08488875,0.005771339,0.074448398,0.065123607,0.015669675,0.052274017,0.087265029,0.036288975,0.055282465,0.022996568,0.03932524,0.115795393,0.12309713,0.00544466,0.077169447,0.014174053,0.020231904,-0.013330838,0.039709742,0.07517867,0.151003359,0.027487583,0.070428573,0.025044388,0.106028601,0.103456091,0.073822901,0.064178226,0.016318205,0.170612768,-0.07099755,0.024836923,0.006282743,0.01792023,-0.023810649,0.026665674,0.038714512,0.253943933,0.050569785,0.088192712,-0.022016131,-0.244345759,-0.004510281,0.00886042,-0.053822744,0.008662438,-0.004509985,-0.006018349,-0.004711177,-0.055830091,0.007272759,0.010544189,0.046020653,0.033434759,0,-0.008536107,0.00796805,0.051263059,0.043059351,0.009158154,0.00079965,0.035367386,-0.013896368,-0.002904789,0.041621358,0.000799608,0.026155375
30/08/2013,-0.057239553,-0.097951382,-0.033429297,-0.075879923,-0.032405831,-0.055906042,-0.043265051,-0.049687176,-0.082969282,-0.050636983,-0.030584486,-0.06474353,-0.062874904,-0.050950476,-0.040782816,-0.057992293,-0.052166102,-0.016797707,-0.053400777,-0.054956634,-0.042951387,-0.05755184,-0.108700321,-0.029052323,-0.081301154,0.020659645,-0.044669402,-0.015403433,-0.065143979,-0.016731792,-0.024220715,-0.036809167,0.008840101,-0.006498116,-0.037094673,-0.069015447,-0.070363794,-0.070958363,-0.042460849,-0.031292841,-0.029945943,-0.003100177,-0.057711319,-0.066100498,-0.01745245,-0.069278627,-0.007266154,-0.055421017,-0.132051007,-0.029029615,-0.025536808,-0.056333254,-0.057254693,-0.058071708,-0.07018976,-0.067717167,-0.052165493,-0.060308316,-0.05591054,-0.048604859,-0.138433996,0.179267402,-0.099965646,-0.027807828,0.004319661,-0.090623892,-0.073415211,-0.105360516,-0.021613828,0.042744197,0.133990846,-0.09470343,-0.232931558,0.021457627,0.117783036,-0.049295161,-0.030871543,-0.002603421,-0.004710996,-0.012477254,-0.005012487,-0.012882568,-0.002101542,0.006020488,-0.004007892,0.009257222,0.000999301,-0.03459152,-0.010252613,0.001598467,0.013113464,-0.004007624,-0.00120057,-0.02347333,-0.054667726,-0.023165839,-0.012578715,-0.014402229,-0.023575635,-0.011162539
30/09/2013,0.005825259,0.02269712,-0.02292364,0.003717476,0.012378098,0.015017803,-0.014645087,-0.006202944,0.012414809,-0.013208778,-0.01260782,-0.008970312,-0.015005641,-0.023408091,-0.038183054,-0.019859833,0.042212332,-0.004102135,0.011188928,0.014252807,0.033901552,-0.168254829,-0.006349228,-0.035779927,0.016237561,0.045648897,0.059165854,0.054743557,0.070157331,0.114597625,0.050010421,0.082647395,-0.001190051,0.078995587,0.013748408,0.030350837,0.03188551,0.054372728,0.056646185,0.049003007,0.041444369,0.047930379,0.030362864,0.013961749,0.081125545,-0.068299036,0.096179943,0.112862082,-0.145314098,-0.010362787,0.048982185,0.012375217,0.090849323,0.116621186,0.025200179,0.012779727,-0.00383234,0.037914546,0.027897504,0.007237044,0.027049365,-0.078279557,0.037328859,0.076120095,-0.019147669,0.015310761,0.064105602,0.072289529,0.018333574,0.012654583,-0.083801101,0.036918601,0.071176278,0.056475375,0.575364145,-0.04667238,0.00329449,-0.033763656,-0.013896245,0.024594665,-0.013591613,0.025180297,-0.034591941,0.015485717,-0.011869955,0.017053742,0.051357929,0.023716743,-0.016942692,0.001898695,0.052308338,0.021761411,0.004191368,0.011434342,0.010148905,0.000898693,0.000499869,0.023129627,0.011434276,0.017447692
